locationId,productId,EPC,rssi,minrssi,maxssi,count,queue,rxpower,session,starttimestamp,endtimestamp,expectedLocation
0,303A98,P287,-69.95544337546448,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.982842,L1
0,303A98,P287,-69.95544337546448,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.993943,L1
0,303A98,P287,-69.95544337546448,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.997758,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.003653,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.014082,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.018090,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.021519,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.033634,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.037215,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.040565,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.053668,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.056914,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.060168,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.074714,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.078915,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.082643,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.094274,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.098545,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.102000,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.114287,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.118457,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.122179,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.134645,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.138850,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.142367,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.154425,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.158786,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.162351,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.174154,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.178441,L1
0,303A98,P287,-74.26856708949693,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.181960,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.196697,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.199894,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.203128,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.213831,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.217285,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.220593,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.234617,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.238753,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.242584,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.254428,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.258708,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.262292,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.274221,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.278265,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.282030,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.294866,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.299387,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.302853,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.314423,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.318738,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.322302,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.334218,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.337863,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.341084,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.353945,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.357825,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.361193,L1
0,303A98,P287,-81.29919035503542,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.374832,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.096497,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.099545,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.102818,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.113767,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.117246,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.120453,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.134355,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.138380,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.141823,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.153974,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.157828,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.161110,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.174007,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.177736,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.181124,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.193662,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.196912,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.200109,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.214642,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.218716,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.222029,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.234360,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.238316,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.241564,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.254326,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.258220,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.261613,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.274428,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.278269,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.281664,L1
0,303A99,P42,-84.4215692846749,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.294760,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.301693,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.304741,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.313811,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.317331,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.320632,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.334760,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.338904,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.342712,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.354156,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.358202,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.361614,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.374567,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.378704,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.382531,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.394254,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.398439,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.402237,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.414628,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.418747,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.422637,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.434106,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.437681,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.440876,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.454199,L1
0,303A99,P42,-80.05828033854836,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.458150,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.464194,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.474022,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.477742,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.480954,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.494540,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.498421,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.501548,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.514420,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.518948,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.522379,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.534663,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.538905,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.542539,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.554402,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.558776,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.562452,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.573766,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.576856,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.580101,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.593711,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.597140,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.600411,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.614298,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.618246,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.621725,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.634188,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.638275,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.641650,L1
0,303A99,P42,-72.36396502276642,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.654557,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.661562,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.664823,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.673662,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.677105,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.680512,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.694072,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.697537,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.700751,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.714674,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.718866,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.722380,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.734025,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.737866,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.741156,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.754098,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.757786,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.761201,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.774053,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.777520,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.780839,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.794459,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.798631,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.802059,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.814828,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.818931,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.822799,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.834673,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.838858,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.842525,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.854362,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.858287,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.861684,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.874717,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.878956,L1
0,303A99,P42,-73.88179493918325,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.882725,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.896214,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.899357,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.902686,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.913901,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.917378,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.920846,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.934339,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.938150,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.941471,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.954527,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.958672,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.962321,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.974951,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.979079,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.982842,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.993943,L1
0,303A99,P42,-80.8983794314746,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:24.997758,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.003653,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.014082,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.018090,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.021519,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.033634,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.037215,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.040565,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.053668,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.056914,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.060168,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.074714,L1
0,303A99,P42,-83.21185882608845,-91,-45,1,4,30,0,2023-06-15 15:12:18.005476,2023-06-15 15:12:25.078915,L1
